Program,ParentProject,Project,StationName,StationCode,SampleDate,CollectionTime,LocationCode,CollectionDepth,UnitCollectionDepth,SampleTypeCode,CollectionReplicate,ResultsReplicate,LabBatch,LabSampleID,MatrixName,MethodName,Analyte,Unit,Result,Observation,MDL,RL,ResultQualCode,QACode,BatchVerification,ComplianceCode,SampleComments,CollectionComments,ResultsComments,BatchComments,EventCode,ProtocolCode,SampleAgency,GroupSamples,CollectionMethodName,TargetLatitude,TargetLongitude,CollectionDeviceDescription,CalibrationDate,PositionWaterColumn,PrepPreservationName,PrepPreservationDate,DigestExtractMethod,DigestExtractDate,AnalysisDate,DilutionFactor,ExpectedValue,LabAgency,SubmittingAgency,SubmissionCode,OccupationMethod,StartingBank,DistanceFromBank,UnitDistanceFromBank,StreamWidth,UnitStreamWidth,StationWaterDepth,UnitStationWaterDepth,HydroMod,HydroModLoc,LocationDetailWQComments,ChannelWidth,UpstreamLength,DownStreamLength,TotalReach,LocationDetailBAComments,SampleID,DW_AnalyteName,Datum,DataQuality,DataQualityIndicator,ResultDisplay,DisplayText,Censored,AnalyteDisplay,AnalyteGroup1,AnalyteGroup2,AnalyteGroup3,MatrixDisplay,Region
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2022,Santa Maria River above Estuary,312SMA,6/6/2022 0:00,1899-12-30 12:53:00,Reach,5,cm,Integrated,1,1,MPSL-DFW_2023Dig34_S_TM,2022-1328,sediment,EPA 6020BM,"Cadmium, Total",mg/Kg dw,0.63,,0.01,0.02,=,,VAC,Com,Collected by Melissa Daugherty,,,,WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,34.96377398,-120.641796,Individual Collection by hand,,,FieldFrozen,7/7/2022 0:00,EPA 3052M,5/25/2023 0:00,6/1/2023 0:00,1,,MPSL-DFW,MPSL-DFW,A,Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Passed,,0.63,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,3
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2022,West Fork Carson River at Paynesville,633WCRSED,9/20/2022 0:00,1899-12-30 12:30:00,Reach,4,cm,Integrated,1,1,MPSL-DFW_2023Dig53_S_TM,2022-1387,sediment,EPA 6020BM,"Cadmium, Total",mg/Kg dw,0.14,,0.01,0.02,=,H,"VAC,VMD",Qual,,,,"2 samples digested outside HT, all samples analyzed outside HT-chem does not change after digestion; Cd dup & Cr MSD RPD high-sed not homogenous",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,38.80885,-119.77725,Individual Collection by hand,,,FieldFrozen,9/29/2022 0:00,EPA 3052M,9/6/2023 0:00,9/28/2023 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Some review needed,"QACode:H; BatchVerification:VAC,VMD",0.14,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,6
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study,Clarksburg Marina,510LSAC08,7/15/2015 0:00,1899-12-30 14:41:00,Reach,4,cm,Integrated,1,1,MPSL-DFG_2016Dig04_S_TM,2015-3699,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.4,,0.03,0.1,=,,VAC,Com,,QAO: added 1 min to transfer,,,WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,38.383118,-121.520574,"core, polycarbonate",,Not Applicable,FieldFrozen,7/15/2015 0:00,EPA 3052M,,,1,,MPSL-DFW,MPSL-DFW,A,Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,WGS84,Passed,,0.4,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,5
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study,Dry Creek @ La Loma Rd.,535STC206,7/15/2015 0:00,1899-12-30 11:16:00,Reach,4,cm,Integrated,1,1,MPSL-DFG_2016Dig04_S_TM,2015-3704,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.13,,0.03,0.1,=,,VAC,Com,,,,,WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,37.64354,-120.98452,"core, polycarbonate",,,FieldFrozen,7/15/2015 0:00,EPA 3052M,,,1,,MPSL-DFW,MPSL-DFW,A,Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Passed,,0.13,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,5
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study,Mission Creek at Montecito Street,315MIS,5/26/2015 0:00,1899-12-30 17:50:00,Reach,2,cm,Integrated,1,1,MPSL-DFG_2016Dig03_S_TM,2015-3681,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.44,,0.03,0.1,=,,"VAC,VMD",Com,,,,IQC-Ag FIELD RPD>25%,WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,34.41303698,-119.694007,Individual Collection by hand,,,FieldFrozen,5/26/2015 0:00,EPA 3052M,,,1,,MPSL-DFW,MPSL-DFW,A,Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Some review needed,"BatchVerification:VAC,VMD",0.44,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,3
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study,Sac R @ Hamilton City,504SACHMN,8/26/2015 0:00,1899-12-30 09:55:00,Reach,3,cm,Integrated,1,1,MPSL-DFG_2016Dig04_S_TM,2015-3717,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.74,,0.03,0.1,=,,VAC,Com,,,,,WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,39.7511,-121.99798,"core, polycarbonate",,,FieldFrozen,8/26/2015 0:00,EPA 3052M,,,1,,MPSL-DFW,MPSL-DFW,A,Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Passed,,0.74,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,5
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study,Sweetwater River at Willow Street,909SWRWSx,4/23/2015 0:00,1899-12-30 13:30:00,Reach,3,cm,Integrated,1,1,MPSL-DFG_2016Dig01_S_TM,2015-2050,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.81,,0.03,0.1,=,,"VAC,VMD",Com,Constuction occuring on site at time of sampling.,,,"Ag MS PR hi, Cd, Se MSD PR hi, Se MS/MSD RPD hi; sed difficult to homogenize. IQC: Cd-FIELD DUP RPD>25%",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,32.65898,-117.04231,"core, polycarbonate",,,FieldFrozen,,EPA 3052M,,,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,WGS84,Some review needed,"BatchVerification:VAC,VMD",0.81,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,9
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study,Trout Creek (Truckee) near mouth,635TROSED,9/23/2015 0:00,1899-12-30 15:40:00,Reach,2,cm,Integrated,1,1,MPSL-DFG_2016Dig06_S_TM,2015-4222,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.31,,0.03,0.1,=,,"VAC,VMD",Com,Site was compleately dry and may not have had recent deposits,,,"Ag, As Dup RPD hi, <3x RL; Ni Dup RPD hi but MS/MSD OK, seds difficult to homogenize. IQC: Ar, Ag-FIELD DUP RPD>25%",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,39.3324,-120.16558,"core, polycarbonate",,,FieldFrozen,,EPA 3052M,,,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Some review needed,"BatchVerification:VAC,VMD",0.31,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,6
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2008,Atascadero Creek at Ward Drive,315ATA,5/22/2008 0:00,1899-12-30 15:00:00,Reach,1,cm,Integrated,1,1,MPSL-DFG_2008Dig26_S_TM,2008-1890,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.17,,0.03,0.1,=,,VAC,Com,,collected from 3 areas 1 cm depth sediment with damp sediment; only could find fine seds in 3 locations. Distances not specified in the datasheet.,,"Al not spiked due to high native concentration; Mn, Zn CRM PR high, spike(s) and dup in.",WQ,SWAMP_SPoT,MPSL-DFW,,Sediment_Grab,34.42345198,-119.819287,"scoop, polyethylene",,Not Applicable,FieldFrozen,,EPA 3052M,,,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Passed,,0.17,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,3
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2009,San Jacinto River - Reference Site,802SJCREF,6/24/2009 0:00,1899-12-30 08:20:00,Reach,-88,cm,Integrated,1,1,MPSL-DFG_2009Dig24_S_TM,2009-3041,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.11,,0.03,0.1,=,,VAC,Qual,moved target to 2009 sampling location to better represent site,6 areas sampled from 0.5-2 cm;  gloved hand used to collect sediment,,"Cd Dup RPD >25 but <3x RL; Pb Dup RPD >25; CRM, MS/MSD OK for both Cd and Pb; Al not spiked, ambient level too high. Multiple QAPPs, all samples verified under QAPrP",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,33.737,-116.8263,Individual Collection by hand,,DepthIntegrated,FieldFrozen,,EPA 3052M,,1/27/2010 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",,,,,,,,,,,,,,,,,,Cadmium,WGS84,Passed,,0.11,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,8
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2008,Escondido Creek at Camino del Norte,904ESCOxx,5/21/2008 0:00,1899-12-30 13:00:00,Reach,2,cm,Integrated,1,1,MPSL-DFG_2009Dig01_S_TM,2008-1908,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,1.93,,0.03,0.1,=,,VAC,Com,,collected from 3 areas 2 cm depth sediment with overlying water; only 3 stations located with fine seds. Distances not specified in the datasheet.,,"Al not spiked due to high native concentration; Se MSD PR low, CRM and dup in; Mn CRM PR high, spikes and dup in.",WQ,SWAMP_SPoT,MPSL-DFW,,Sediment_Grab,33.04829,-117.22602,"scoop, polyethylene",,Not Applicable,FieldFrozen,,EPA 3052M,,,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,WGS84,Passed,,1.93,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,9
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2008,Guadalupe Creek @ USGS Gaging Station 11169025,205GUA020,6/17/2008 0:00,1899-12-30 06:45:00,Reach,2,cm,Integrated,1,1,MPSL-DFG_2009Dig02_S_TM,2008-2316,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.9,,0.03,0.1,=,,VAC,Com,,collected from 5 areas 2 cm depth sediment with damp sediment; x20m x30m x30m x30m x; no outfall; very thin layer of fine diposition,,"Al not spiked due to high native concentration; Se Dup RPD high, results <3x RL; Zn CRM PR high, spike and dup in.",WQ,SWAMP_SPoT,MPSL-DFW,,Sediment_Grab,37.37389,-121.93194,"scoop, polyethylene",,Not Applicable,LabFrozen,,EPA 3052M,,2/27/2009 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Passed,,0.9,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,2
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2008,Kirker Creek at Floodway,207KIR020,6/17/2008 0:00,1899-12-30 14:30:00,Reach,2,cm,Integrated,1,1,MPSL-DFG_2009Dig02_S_TM,2008-2319,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.39,,0.03,0.1,=,,VAC,Com,,"collected from 2 areas 2 cm depth sediment with damp sediment; x1m x; no outfall; only one dipositional area, used DI to filter",,"Al not spiked due to high native concentration; Se Dup RPD high, results <3x RL; Zn CRM PR high, spike and dup in.",WQ,SWAMP_SPoT,MPSL-DFW,,Sediment_Grab,38.0165,-121.83881,"scoop, polyethylene",,Not Applicable,LabFrozen,,EPA 3052M,,2/27/2009 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,WGS84,Passed,,0.39,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,5
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2008,Martis Creek near mouth,635MARSED,9/22/2008 0:00,1899-12-30 16:45:00,Reach,2,cm,Integrated,1,1,MPSL-DFG_2009Dig10_S_TM,2008-3086,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.21,,0.03,0.1,=,,VAC,Com,,collected from 3 areas 2 cm depth sediment with overlying water; x10m x20m x,,Al not spiked due to high native concentration,WQ,SWAMP_SPoT,MPSL-DFW,,Sediment_Grab,39.30211,-120.12135,"scoop, polyethylene",,Not Applicable,LabFrozen,,EPA 3052M,,6/16/2009 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Passed,,0.21,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,6
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2008,Mokelumne River @ Hwy 49,532CAL004,7/22/2008 0:00,1899-12-30 10:46:00,Reach,2,cm,Integrated,1,1,MPSL-DFG_2009Dig04_S_TM,2008-2670,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.25,,0.03,0.1,=,,VAC,Com,,"collected from 10 areas 2 cm depth sediment with damp sediment on areas 1-2, 4, and 8-10, and overlying water on areas 3 and 5-7; x3m x3m x5m x5m x3m x2m x3m x5m x3m x; no outfall",,"Al not spiked due to hi native conc.; Ag MSD PR hi, native <2x RL; Ag & Se Dup RPD hi, <2x RL; Mn dup RPD hi, CRM & MS/MSD in",WQ,SWAMP_SPoT,MPSL-DFW,,Sediment_Grab,38.3125,-120.7208333,"scoop, polyethylene",,Not Applicable,FieldFrozen,,EPA 3052M,,6/3/2009 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,,,m,,m,,m,,,,,,,,,,Cadmium,NAD83,Passed,,0.25,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,5
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2009,San Diego River at Ward Road,907SDRWAR,6/23/2009 0:00,1899-12-30 19:55:00,Reach,-88,cm,Integrated,1,1,MPSL-DFG_2009Dig24_S_TM,2009-3044,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.49,,0.03,0.1,=,,VAC,Qual,Originally sampled as 907SDFVxx but site name was changed based on JHunt 5/16/2010,4 areas sampled from 5 cm depth,,"Cd Dup RPD >25 but <3x RL; Pb Dup RPD >25; CRM, MS/MSD OK for both Cd and Pb; Al not spiked, ambient level too high. Multiple QAPPs, all samples verified under QAPrP",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,32.78032,-117.11046,"core, polycarbonate",,Not Applicable,FieldFrozen,,EPA 3052M,,1/27/2010 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",,,,,,,,,,,,,,,,,,Cadmium,NAD83,Passed,,0.49,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,9
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2009,Smith River at Sarina Road,103SM1009,9/15/2009 0:00,1899-12-30 10:00:00,Reach,5,cm,Integrated,1,1,MPSL-DFG_2010Dig15_S_TM,2009-3025,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.12,,0.03,0.1,=,,VAC,Com,Updated to new Station Code on 2/18/2013 originally named 103SMHSAR,4 areas sampled all 5 cm depth; 30 m reach,,"Al Dup RPD >25, sediments often non-homogenous by nature; CRM, MS/MSD PR & RPD OK; Al too high to spike",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,41.9134,-124.17162,"core, polycarbonate",,Not Applicable,FieldFrozen,,EPA 3052M,,6/14/2010 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",,,,,,,,,,,,,,,,,,Cadmium,WGS84,Passed,,0.12,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,1
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2010,Alameda Creek E. of Alvarado Blvd,204ALA020,6/29/2010 0:00,1899-12-30 08:45:00,Reach,-88,cm,Integrated,1,1,MPSL-DFG_2010Dig60_S_TM,2010-1841,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.32,,0.03,0.1,=,,VAC,Com,,sampled at 2-5 cm.,,Al Dup RPD high; sediments by nature difficult to homogenize for metals,WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,37.582,-122.052,"core, polycarbonate",,Not Applicable,FieldFrozen,7/5/2010 0:00,EPA 3052M,9/3/2010 0:00,11/16/2010 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",,,,,,,,,,,,,,,,,,Cadmium,NAD83,Passed,,0.32,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,2
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2010,American River at Discovery Park,519AMNDVY,8/25/2010 0:00,1899-12-30 07:30:00,Reach,5,cm,Integrated,1,1,MPSL-DFG_2011Dig06_S_TM,2010-2284,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.17,,0.03,0.1,=,,VAC,Com,,,,"Al, Mn dup RPD high, seds hard to mix; Al too high to spike; Cr MS PR low, MS/MSD RPD high; Zn CRM PR low",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,38.60094,-121.5055,"core, polycarbonate",,Not Applicable,FieldFrozen,9/13/2010 0:00,EPA 3052M,1/25/2011 0:00,3/16/2011 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",,,,,,,,,,,,,,,,,,Cadmium,NAD83,Passed,,0.17,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,5
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2010,Arroyo Grande Creek at 22nd Street,310ARG,6/22/2010 0:00,1899-12-30 18:00:00,Reach,2,cm,Integrated,1,1,MPSL-DFG_2010Dig63_S_TM,2010-1855,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,3.74,,0.03,0.1,=,,VAC,Qual,,,,"Ag, Cd dup <3x RL, RPD not calculable; Al too high to spike",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,35.09521298,-120.60625,"core, polycarbonate",,Not Applicable,FieldFrozen,6/25/2010 0:00,EPA 3052M,9/22/2010 0:00,2/28/2011 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",,,,,,,,,,,,,,,,,,Cadmium,NAD83,Passed,,3.74,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,3
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2010,Cross Creek - Rd. 60 and Hwy 99,558CCR010,9/22/2010 0:00,1899-12-30 14:15:00,Reach,1,cm,Integrated,1,1,MPSL-DFG_2011Dig10_S_TM,2010-2868,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.15,,0.03,0.1,=,,VAC,Com,,,,"Zn MS, Mn MS/MSD PR low; Al too high to spike",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,36.4043708,-119.4569677,Individual Collection by hand,,Not Applicable,FieldFrozen,10/26/2010 0:00,EPA 3052M,2/16/2011 0:00,3/17/2011 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",,,,,,,,,,,,,,,,,,Cadmium,NAD83,Passed,,0.15,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,5
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2010,Feather R @ Nicolaus,519FTRNCS,8/24/2010 0:00,1899-12-30 14:45:00,Reach,2,cm,Integrated,1,1,MPSL-DFG_2011Dig12_S_TM,2010-2286,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.44,,0.03,0.1,=,,VAC,Com,,,,"Al too high to spike; Pb MS PR high; Ag, Pb MS/MSD RPD high, seds inhomogenous",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,38.89746,-121.5905,Individual Collection by hand,,Not Applicable,FieldFrozen,9/13/2010 0:00,EPA 3052M,2/22/2011 0:00,7/21/2011 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",,,,,,,,,,,,,,,,,,Cadmium,NAD83,Passed,,0.44,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,5
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2010,Mad River upstream Hwy 101,109MAD101,10/20/2010 0:00,1899-12-30 07:45:00,Reach,-88,cm,Integrated,1,1,MPSL-DFG_2011Dig08_S_TM,2010-2702,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.1,,0.03,0.1,=,,VAC,Com,,sampled at 1-3 cm.,,"Al too high to spike; Al, As,Cr, Mn, Ni Pb, Zn dup RPD high, seds inhomogenous",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,40.91763,-124.08946,"scoop, polycarbonate",,Not Applicable,FieldFrozen,10/26/2010 0:00,EPA 3052M,2/9/2011 0:00,5/6/2011 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",,,,,,,,,,,,,,,,,,Cadmium,NAD83,Passed,,0.1,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,1
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2010,Martis Creek near mouth,635MARSED,10/6/2010 0:00,1899-12-30 07:15:00,Reach,2,cm,Integrated,1,1,MPSL-DFG_2011Dig03_S_TM,2010-2881,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.14,,0.03,0.1,=,,VAC,Com,,some sampled by hand.,,"Al too high to spike; Zn CRM PR low; Ag <3xRL, dup RPD high; Mn MSD low",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,39.30211,-120.12135,"core, polycarbonate",,Not Applicable,FieldFrozen,10/26/2010 0:00,EPA 3052M,1/12/2011 0:00,3/14/2011 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",,,,,,,,,,,,,,,,,,Cadmium,NAD83,Passed,,0.14,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,6
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2010,Sacramento Slough @ Karnak,515SACKNK,8/24/2010 0:00,1899-12-30 16:16:00,Reach,2,cm,Integrated,1,1,MPSL-DFG_2011Dig06_S_TM,2010-2282,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.31,,0.03,0.1,=,,VAC,Com,,,,"Al, Mn dup RPD high, seds hard to mix; Al too high to spike; Cr MS PR low, MS/MSD RPD high; Zn CRM PR low",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,38.78456,-121.65439,"core, polycarbonate",,Not Applicable,FieldFrozen,9/13/2010 0:00,EPA 3052M,1/25/2011 0:00,3/16/2011 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",,,,,,,,,,,,,,,,,,Cadmium,NAD83,Passed,,0.31,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,5
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2010,San Luis Obispo Creek at San Luis Bay Drive,310SLB,6/21/2010 0:00,1899-12-30 08:45:00,Reach,5,cm,Integrated,1,1,MPSL-DFG_2010Dig63_S_TM,2010-1856,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.95,,0.03,0.1,=,,VAC,Qual,,,,"Ag, Cd dup <3x RL, RPD not calculable; Al too high to spike",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,35.18832298,-120.717918,"core, polycarbonate",,Not Applicable,FieldFrozen,6/25/2010 0:00,EPA 3052M,9/22/2010 0:00,2/28/2011 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",,,,,,,,,,,,,,,,,,Cadmium,NAD83,Passed,,0.95,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,3
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2010,Santa Maria River above Estuary,312SMA,8/18/2010 0:00,1899-12-30 11:30:00,Reach,5,cm,Integrated,1,1,MPSL-DFG_2011Dig03_S_TM,2010-2204,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.77,,0.03,0.1,=,,VAC,Com,,,,"Al too high to spike; Zn CRM PR low; Ag <3xRL, dup RPD high; Mn MSD low",WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,34.96377398,-120.641796,"core, polycarbonate",,Not Applicable,FieldFrozen,8/23/2010 0:00,EPA 3052M,1/12/2011 0:00,3/14/2011 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",,,,,,,,,,,,,,,,,,Cadmium,NAD83,Passed,,0.77,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,3
Surface Water Ambient Monitoring Program,SWAMP Stream Pollution Trends,Statewide Stream Pollution Trends Study 2010,Tembladero Slough at Monterey Dunes Way,309TDW,6/21/2010 0:00,1899-12-30 14:50:00,Reach,5,cm,Integrated,1,1,MPSL-DFG_2010Dig60_S_TM,2010-1854,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.79,,0.03,0.1,=,,VAC,Com,,,,Al Dup RPD high; sediments by nature difficult to homogenize for metals,WQ,SWAMP_SPoT,UCD-GC,,Sediment_Grab,36.77218298,-121.786597,"core, polycarbonate",,Not Applicable,FieldFrozen,6/25/2010 0:00,EPA 3052M,9/3/2010 0:00,11/16/2010 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",,,,,,,,,,,,,,,,,,Cadmium,NAD83,Passed,,0.79,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,3
